ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,21.599451489423192,23.124032301687336,24.11101994577796,28.61256858404906,29.89907361442656,29.57695383481787,28.448398465483734,28.28672258204947,28.069134665834525,25.910180870793404,24.966039841302667,21.394014929042864,26.166465927057388
2011,23.384424124285403,24.999680868140373,27.02409405050068,29.54140359014499,30.650861830463022,28.244976392737733,28.39389499595066,28.00793759627969,27.725131521617072,25.832066514764975,24.845261087044193,23.751576938002433,26.866775792494266
2012,23.9,25.2,26.9,28.2,29.5,27.7,27.9,27.7,26.7,26.5,23.6,25.049999999999997,26.57083333333333
2013,24.556150526315786,26.16636350789129,25.8,29.9,30.3,29.0,28.9,29.0,28.5,28.3,26.4,25.4,27.685209502850586
2014,23.0,26.3,28.2,29.6,28.8,29.1,29.6,29.3,28.7,27.7,24.4,24.2,27.40833333333333
2015,23.5,24.0,27.1,30.3,30.3,29.0,29.7,29.6,28.9,28.2,27.5,26.6,27.9
2016,23.9,23.9,28.4,30.2,31.5,29.8,29.5,29.4,29.0,27.6,26.5,26.9,28.049999999999997
2017,25.5,26.7,27.4,29.5,30.8,29.3,29.0,29.4,28.3,27.2,25.0,24.4,27.708333333333332
2018,22.3,26.1,27.5,28.5,28.9,28.8,29.0,28.4,28.4,27.4,26.0,24.4,27.141666666666666
2019,23.3,26.6,26.9,28.7,31.1,29.9,29.0,29.3,28.7,28.2,26.0,24.2,27.7
2020,24.6,26.0,28.0,31.1,30.2,28.9,29.3,29.0,28.8,27.6,26.3,23.9,27.8
