ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2009,14.648716776903383,15.70647539374503,17.91298158110799,20.6,20.814310103757467,20.325829798545158,19.076681327627302,19.986751152186045,19.234330100376035,18.586148067289873,15.20626012790174,14.931761804554881,18.085853852832912
2010,12.7222782798674,13.728880948630893,16.716768213265382,19.37391429474107,20.823818874590533,21.488165056857937,18.823158307632312,19.34001474113809,19.065992839217373,16.348292106593703,14.745066643247778,12.693206841850873,17.155796428969442
2011,14.893691422992974,16.49187123178778,17.722796852279224,20.858227331667457,22.179104399118152,18.97155967155073,18.814350730195223,18.90437587092276,17.70515805004936,15.786434051927616,15.250031247212632,14.344408658993919,17.660167459891486
2012,13.7,14.8,17.1,18.8,20.3,20.4,19.3,20.1,19.0,17.9,15.4,15.25,17.670833333333334
2013,14.87845703125,17.409526903362842,16.6,20.7,20.7,20.3,19.7,19.2,19.2,18.5,16.0,15.1,18.1906653278844
2014,13.0,17.2,18.9,20.7,19.8,20.6,19.5,20.1,19.7,18.0,15.2,14.3,18.083333333333332
2015,13.2,14.4,16.3,21.5,20.5,20.2,19.9,20.2,18.6,18.8,18.1,16.0,18.1
2016,13.8,14.9,18.5,20.9,22.6,20.7,21.0,20.7,20.3,18.6,16.4,16.4,18.73333333333333
2017,15.7,17.4,18.4,19.6,23.0,22.1,20.3,21.2,19.8,18.2,16.5,14.6,18.9
2018,13.4,16.7,18.5,19.5,20.4,20.7,21.0,20.7,20.9,19.8,17.1,15.3,18.666666666666668
2019,15.4,19.0,19.5,21.4,23.7,22.0,21.1,21.3,20.4,20.0,18.5,15.5,19.8
2020,15.5,17.1,20.5,22.8,22.1,21.2,21.7,20.7,20.1,18.1,16.3,15.1,19.3
