ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2011,5.988703545617445,7.108937745479842,8.586961090579887,12.913978867975212,14.819292325989798,13.235640249089716,14.753601259565416,13.493728184666706,11.980611019525277,9.733230850580856,8.034138551004867,7.441845230616395,10.674222410057618
2012,6.7,9.9,10.7,11.8,14.3,14.6,13.9,14.0,13.4,11.1,9.5,7.6,11.458333333333334
2013,7.84231357142857,8.477185795685795,8.2,12.9,14.3,15.2,14.6,14.6,14.9,12.4,9.9,8.0,11.77662494725953
2014,5.9,8.4,10.9,11.7,12.7,14.8,14.7,14.3,15.2,12.7,9.3,8.2,11.566666666666668
2015,7.6,8.9,10.9,15.0,15.3,15.5,15.0,14.7,15.4,13.7,12.7,9.3,12.8
2016,7.3,7.0,10.6,13.6,17.0,15.8,15.6,15.5,15.1,13.9,11.4,10.8,12.799999999999999
2017,7.4,9.2,11.0,12.8,16.5,16.2,15.3,15.4,14.6,12.9,8.9,6.9,12.258333333333335
2018,5.3,10.8,12.2,13.9,15.7,15.5,14.9,15.5,15.5,14.7,10.4,8.6,12.75
2019,8.5,10.3,12.0,13.6,16.8,16.5,14.9,16.0,14.9,14.2,12.2,7.8,13.1
2020,7.8,10.0,13.1,15.5,15.7,15.7,15.8,15.8,14.8,10.9,10.3,7.5,12.7
