ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,16.634493090102435,17.924426003259462,20.066681409841223,23.671074103743067,26.06406268676897,26.317267540308805,24.928149391609125,25.02080002357677,24.45879680973032,22.65489583057776,21.30354805501107,18.397370626036235,22.28679713088044
2011,19.492111113524256,20.064234151233222,22.984207768006428,26.705333048648793,27.32325797417227,25.5228932933116,24.867489423266182,25.167883067464842,24.472643685603103,22.37787619501532,20.853257125875118,18.97795166669329,23.234094876067868
2012,18.8,20.1,22.6,24.2,25.6,25.3,24.5,24.8,24.4,23.2,20.5,20.9,22.908333333333335
2013,19.310593895348838,22.173475332832155,21.6,24.7,25.7,26.3,25.7,25.7,25.1,24.4,21.1,19.7,23.457005769015083
2014,11.7,20.7,22.5,24.7,24.6,25.8,25.2,25.6,24.4,23.9,20.1,19.8,22.416666666666668
2015,17.1,18.7,20.4,25.2,25.7,24.8,25.3,25.6,25.3,24.1,22.2,21.7,23.0
2016,18.3,19.1,23.3,25.4,27.1,25.8,25.8,25.6,25.0,23.7,21.8,21.4,23.524999999999995
2017,20.7,22.0,22.4,24.6,26.1,25.8,24.5,25.5,24.4,22.8,21.3,19.0,23.258333333333336
2018,16.9,21.3,22.8,23.0,25.1,25.7,25.3,24.5,25.0,23.4,21.1,19.3,22.78333333333333
2019,18.9,21.9,22.0,23.8,27.2,26.2,25.2,25.8,24.9,23.6,20.6,19.5,23.3
2020,19.4,20.0,23.7,26.9,25.9,25.2,26.0,24.9,24.6,23.1,21.4,18.5,23.3
