ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2005,9.581182795555556,11.55357142911111,12.007168459555555,14.740222223333332,15.432974909666667,16.446666666666665,14.873790322500001,13.317050691714286,13.692222221166666,13.172043011833333,11.365555555666667,9.991935485166666,13.01453198099471
2006,9.7889776688351,12.644726306078965,14.255413509144413,15.571170559386678,16.90721726414267,16.063933281865676,15.93295456549245,15.756481874567907,15.858817824211913,15.423134194200252,11.578803645688852,9.941335777491949,14.143580539258904
2007,12.121411081699687,11.896487003167834,14.413919865158993,16.132617657678512,16.836874579263817,17.096004497751125,16.00957017118588,16.83301786003435,16.063128093338573,14.391610238884406,11.176149731770447,13.054712636954937,14.668791951407378
2008,10.372059081067666,11.08249169108674,14.898172040891476,16.025709723467784,16.556038723230927,16.509047197096525,15.171248607190787,17.052944282241825,16.221071630914967,13.77417809168613,10.811325381249809,9.138766454666817,13.967754408732622
2009,11.033161022193315,11.683161050072504,13.4324904504176,15.7,16.937168453859176,16.347817252705866,14.532265862374611,15.464225337470397,16.19031814927846,15.52051930137237,11.600578297217185,12.289375571306088,14.227590062355631
2010,9.674136223410455,11.270202254420388,13.308408617090386,14.196980306309703,17.74399911464646,17.44021515026512,16.51980530096756,16.16360867518536,16.178354152599614,13.761075157624935,10.689593386128172,8.304561270482687,13.770911634094235
2011,8.590350176793955,11.216448798676767,13.140132005743249,15.853545518506111,16.639683795236405,16.03913119147393,16.0922153674689,14.801907844802546,15.43560445573104,12.715655466464318,12.108229568005735,9.186773943022082,13.484973177660416
2012,10.0,12.6,13.1,13.8,16.3,16.5,15.0,15.7,15.0,13.8,11.7,10.8,13.691666666666668
2013,11.100490666666666,11.706334889721987,13.6,15.7,16.4,16.5,15.8,15.9,16.4,15.6,13.8,12.2,14.558902129699055
2014,10.6,12.8,15.4,16.6,17.2,17.7,16.2,16.3,16.4,15.4,13.0,11.7,14.941666666666665
2015,11.6,12.2,14.5,17.5,17.3,17.0,16.4,16.3,17.3,16.2,15.6,13.0,15.4
