ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,1.8574163873191372,3.0989053013830885,4.09865983259981,7.205864930344037,10.493270199850333,13.049299833170885,13.648226431004433,12.709770992082854,12.82985346944401,6.540093214423707,2.7186793279541375,0.29301861044148725,7.3785882108348275
2011,1.129242445990838,3.157068871499201,6.48822027778756,8.715106286921774,11.050255794547446,13.186513256618941,13.388054542973036,12.396430601845138,11.404945622338333,8.154806262005078,4.130548803695207,3.1456802741301013,8.028906086696056
2012,2.3,5.5,6.9,7.5,11.0,12.7,12.9,12.9,11.2,9.0,6.3,3.6,8.483333333333333
2013,3.87230510638298,4.181449408079843,4.5,7.4,11.0,14.0,13.4,12.8,13.2,10.4,8.9,4.9,9.04614620953857
2014,2.7,4.4,6.1,8.9,11.7,14.2,13.2,13.2,13.2,10.0,5.4,3.4,8.866666666666669
2015,4.8,5.0,6.8,10.1,11.7,14.0,12.9,12.7,12.5,10.6,8.7,4.1,9.5
2016,1.1,3.6,6.5,8.7,12.1,13.0,13.4,14.1,12.6,9.7,7.3,4.8,8.908333333333333
2017,3.7,3.7,7.1,7.9,11.4,14.2,13.8,14.1,12.9,9.8,5.3,4.0,8.991666666666665
2018,3.0,7.3,7.2,8.9,12.7,14.3,13.3,12.9,13.4,11.0,5.5,3.1,9.383333333333333
2019,3.9,10.6,7.7,8.0,10.9,14.7,13.7,14.1,12.9,11.4,8.7,3.8,9.7
2020,3.9,5.5,9.5,9.8,11.2,14.6,14.2,13.8,12.7,7.6,5.9,3.5,9.4
