ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,12.15565700142408,13.373660192384236,14.498943016142887,18.41341876743,20.15692176895267,20.696854695371144,20.284332966696734,20.14003928559461,20.123350473879,17.244668414311118,15.599770554976569,12.769317348978966,17.1214112071785
2011,14.179377073730416,14.076829755790731,16.31074206399872,19.946037855862407,21.046913290888842,20.056945117988416,20.242488018002096,19.856339417514405,19.43391326268424,17.073622542401143,15.746796067106533,13.628030624033387,17.633169590833443
2012,14.1,15.4,17.1,18.2,20.0,20.2,19.5,19.8,19.6,18.0,15.7,15.6,17.766666666666666
2013,14.791278488372091,16.25594120976374,15.3,18.6,19.9,21.0,20.4,20.4,20.8,19.4,16.4,15.2,18.203934974844653
2014,11.9,14.7,16.7,18.4,19.3,20.9,19.9,20.0,19.6,18.9,15.1,15.0,17.533333333333335
2015,11.8,13.3,15.3,19.4,20.0,19.6,20.0,19.9,20.2,19.0,17.6,16.4,17.7
2016,13.0,13.4,17.4,19.5,21.2,20.4,20.4,20.4,19.9,18.6,16.8,16.2,18.1
2017,14.4,15.4,16.5,18.3,20.0,20.4,19.5,20.0,19.6,17.9,15.5,13.3,17.566666666666666
2018,11.6,15.4,16.8,17.2,19.3,20.4,19.6,19.2,19.7,18.6,16.1,13.5,17.283333333333328
2019,13.6,15.9,16.1,16.9,20.7,20.7,19.4,19.7,19.4,18.7,15.6,13.7,17.5
2020,14.1,14.3,17.5,20.7,20.2,20.0,20.4,19.8,19.8,17.3,16.0,13.0,17.8
