ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,24.974991222975913,26.79912578961025,31.602642507055126,32.64762969466732,35.01533678595568,32.39852560731906,27.88694555250149,28.26866209877919,27.719170796790053,29.59327754894148,28.690483278230314,26.725328016360166,29.36017657493217
2011,28.22258610544505,29.50848447340965,31.991515481022873,33.675514365567324,33.05754473856966,29.354377984088377,28.05856301489442,27.75941346731382,27.838763758702274,27.64027176667949,28.339581071474534,27.414707066999156,29.405110274513888
2012,27.9,27.4,31.5,31.9,32.1,29.8,27.8,28.1,28.2,28.7,27.5,28.4,29.10833333333333
2013,28.34619566666667,31.32990699264893,31.6,34.4,33.1,29.6,28.6,29.3,27.2,28.8,28.0,27.7,29.8313418882763
2014,27.7,31.4,33.4,34.0,31.4,29.0,28.5,29.0,28.0,28.0,27.4,26.7,29.54166666666666
2015,28.3,29.3,30.7,33.9,31.2,29.1,29.0,29.7,28.3,29.4,29.6,28.4,29.7
2016,25.6,29.6,30.6,33.8,33.9,29.5,29.0,28.3,27.7,28.7,27.8,29.3,29.483333333333334
2017,28.8,30.8,32.1,33.9,33.0,29.0,28.6,28.4,27.5,28.2,28.5,27.7,29.708333333333332
2018,27.2,30.9,33.6,33.6,31.3,29.3,30.5,28.0,27.9,28.0,27.5,27.2,29.583333333333332
2019,28.3,31.3,33.5,33.9,33.9,29.9,28.7,29.3,28.7,27.6,27.8,27.7,30.1
2020,28.1,30.3,33.7,34.9,34.0,32.0,29.4,28.8,27.5,28.7,29.3,28.3,30.4
