ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,21.11052199295202,22.17594325071798,27.63697353278707,30.80421975110127,33.88941783037198,34.25984604559016,29.9888749313121,32.12177019221253,34.07737133463068,29.896099003182112,27.750828469681768,25.255039014005668,29.08057544571211
2011,24.89385843333285,26.72870082836524,32.37633246175771,35.87149679688784,36.45633725161554,33.55502131708907,31.414608689686368,32.79572222925261,32.057863880009215,29.665680534554454,27.21373656584518,24.964979367675706,30.66619486300598
2012,24.4,24.0,29.6,33.2,34.0,33.6,31.6,32.3,31.0,30.5,25.6,26.0,29.650000000000002
2013,23.86907108108108,29.23664832952877,29.9,33.3,33.5,34.0,32.8,32.9,30.1,29.2,24.9,22.2,29.65880995088415
2014,23.5,27.5,28.8,32.9,32.2,32.5,32.1,33.8,31.1,30.0,23.2,23.5,29.25833333333333
2015,22.2,24.7,26.2,32.1,31.5,30.7,31.0,32.5,31.8,30.0,27.5,26.1,28.9
2016,23.8,26.4,30.6,32.2,34.2,32.3,32.8,32.0,31.0,29.9,26.0,26.6,29.816666666666666
2017,26.9,30.4,30.4,33.3,34.7,35.0,31.6,33.6,30.6,28.7,28.9,25.2,30.774999999999995
2018,22.3,28.4,31.3,31.3,33.7,33.7,34.3,33.5,32.2,29.2,26.2,25.2,30.10833333333333
2019,24.8,29.4,29.2,34.5,36.3,35.1,34.6,36.6,33.3,31.4,27.2,25.9,31.5
2020,25.5,27.1,32.0,36.1,34.6,34.4,35.1,33.4,31.8,31.8,29.1,24.9,31.3
