ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,5.903933945102694,6.6043835147116505,8.946081099026939,15.825931421169544,19.4297099132794,21.743097488423942,21.455419000735205,21.609570431250617,20.44596492950451,14.9560429854725,9.979031629417966,5.559287333530358,14.371537807635443
2011,6.622559235008543,8.1278880770351,13.857759760463427,16.469438355613452,20.516090453340922,20.814672384671265,21.563529567072585,21.19181352873211,19.68106618788342,15.172557292464074,10.83493334938058,7.38026816640091,15.186048029838863
2012,7.8,10.5,13.6,16.9,18.9,20.5,20.8,21.1,19.4,16.5,13.3,9.2,15.708333333333334
2013,7.96227741935484,10.937988170730105,11.5,14.8,18.5,20.8,21.0,20.8,19.5,16.3,11.0,7.6,15.058355465840414
2014,5.2,7.5,10.8,15.9,17.5,21.2,21.3,21.6,20.0,17.0,8.9,9.0,14.658333333333333
2015,6.2,8.0,11.4,18.7,19.5,20.7,21.1,21.1,20.1,17.4,13.4,9.2,15.6
2016,5.6,8.5,13.5,16.6,19.4,20.5,22.0,21.3,20.4,17.4,14.6,9.9,15.808333333333332
2017,8.9,11.4,14.8,15.7,18.9,20.7,21.0,21.4,19.6,14.7,12.1,7.8,15.58333333333333
2018,4.7,11.7,13.6,14.5,19.2,20.9,20.3,20.9,20.5,16.7,9.6,7.2,14.983333333333329
2019,6.9,10.3,12.7,14.0,19.8,21.2,20.5,21.9,20.3,16.5,11.1,8.4,15.3
2020,8.9,8.3,15.3,17.6,18.9,20.2,21.4,20.8,18.6,13.7,12.8,5.7,15.2
