ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,29.15814603592092,29.922176848554184,32.23319845678731,33.89094400893265,34.84260110815087,33.21636847310285,30.666795072454526,30.418521470114094,26.899369071808252,32.269801436767516,31.142306367577973,29.36790382035789,31.169011014210756
2011,30.727337364229168,32.08479820502843,32.538725588127576,33.688956798769695,34.87428748040376,31.60960004512957,29.798002768531717,29.842287349581312,30.440801104367388,30.708156516181745,31.195604049670376,30.033732571027123,31.46185748675399
2012,30.7,29.9,33.3,30.4,33.5,31.2,31.4,31.2,30.6,31.0,30.3,30.7,31.183333333333334
2013,30.91147125,31.890895639659934,32.6,35.5,33.3,31.9,31.4,30.9,30.2,31.0,30.1,30.5,31.683530574138327
2014,30.3,31.7,32.8,34.2,33.2,31.5,31.5,31.1,30.3,30.4,30.6,30.2,31.483333333333334
2015,30.8,31.0,32.3,33.2,34.0,33.1,32.8,33.5,31.6,32.0,32.0,32.0,32.4
2016,30.9,32.9,32.2,34.6,35.3,32.9,32.3,32.1,31.5,32.2,31.6,31.9,32.53333333333333
2017,31.5,32.2,33.1,33.7,34.0,32.4,32.1,31.9,31.0,31.7,31.9,30.8,32.19166666666666
2018,30.6,32.3,33.6,34.1,34.1,32.0,33.3,31.1,31.4,31.0,30.9,30.9,32.10833333333333
2019,30.9,32.6,33.7,33.6,34.2,32.9,32.2,32.6,31.8,31.0,31.6,31.5,32.4
2020,31.5,32.4,33.6,34.5,34.2,33.2,32.2,31.9,31.1,32.0,32.2,31.2,32.5
