ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,18.007666262989495,21.0524957642535,24.94413917391906,26.679556761113396,29.37450505313551,27.89962237209089,24.541320635752175,25.130925210384646,23.879954161416823,24.822312763923133,23.653896285577826,21.913475640661677,24.324989173768177
2011,23.027596537063406,24.418026464068657,26.328702727238106,28.759105185389277,28.5,25.65206336136956,24.605119562557046,25.49154883299424,24.88557455740721,24.083304686295808,23.543075600285153,23.374654586562823,25.22239767510261
2012,23.0,22.7,26.2,26.7,27.9,26.0,25.0,25.1,25.2,25.2,23.1,24.3,25.03333333333333
2013,23.20684836734693,26.59709540837092,26.0,28.8,28.3,27.0,26.0,26.2,24.4,25.4,23.4,23.0,25.69199531464315
2014,22.1,26.3,27.2,28.7,27.0,25.5,26.3,27.2,25.6,25.0,23.8,24.0,25.724999999999998
2015,23.4,24.6,24.8,27.9,27.1,25.9,26.6,27.9,25.8,25.8,25.1,24.3,25.8
2016,21.8,24.2,26.0,28.5,29.3,26.3,26.5,26.2,25.6,25.1,23.9,24.6,25.666666666666668
2017,24.5,26.2,26.4,28.4,29.1,27.0,25.5,26.4,24.7,24.5,24.2,23.0,25.825
2018,21.1,25.2,27.5,27.2,27.8,26.8,27.1,25.7,26.3,25.2,24.0,23.2,25.59166666666667
2019,23.4,26.8,27.5,29.3,30.6,27.8,26.9,27.9,26.8,25.6,25.0,24.3,26.8
2020,23.7,25.7,29.0,30.9,29.5,28.3,28.0,26.8,25.8,26.4,25.4,23.8,26.9
