ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2011,24.193937008157725,26.367151673511295,28.64091854279653,31.451916647677265,33.1929817292642,28.982098348933967,27.32198045598997,27.4730037385187,26.86309995770424,26.145649702108994,25.361231421865032,25.237991577369225,27.60266340032476
2012,23.8,22.4,28.1,32.6,31.5,29.5,26.6,27.0,26.9,28.5,24.7,24.9,27.20833333333333
2013,24.10295127272727,28.07167835088888,27.1,31.1,31.4,30.1,27.3,27.4,26.0,27.0,24.9,23.4,27.32288580196801
2014,22.9,27.7,28.7,30.2,29.2,28.8,26.7,27.7,26.9,26.5,24.8,24.4,27.04166666666666
2015,24.0,25.0,25.9,30.3,29.7,28.1,27.0,28.2,27.5,27.0,26.9,24.4,27.0
2016,23.1,25.9,27.1,30.6,32.9,29.4,27.9,27.2,27.5,27.1,24.3,25.5,27.375
2017,25.5,26.8,28.5,30.7,32.9,30.8,27.1,28.0,26.4,26.3,27.1,24.7,27.900000000000002
2018,23.2,26.1,30.4,30.8,31.7,28.2,27.9,27.2,26.7,26.3,24.5,23.5,27.20833333333333
2019,24.6,27.9,30.1,30.9,32.8,30.2,28.2,28.7,27.7,27.1,26.3,24.5,28.3
2020,23.9,26.5,30.1,32.3,31.2,29.7,28.6,27.2,26.6,28.0,26.6,24.7,28.0
