ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,10.894634813872779,11.416762863866833,11.874450969646553,14.97997458174647,16.864366061715398,22.657665303706516,24.0082417121825,24.079961162440647,19.06030910968983,18.818084741335845,12.37171460757429,10.05471203693499,16.423406497059386
2011,8.340507878023852,7.818709303579582,11.88709878423669,14.15294866853721,17.184952123263564,23.16073121128176,23.7658380870758,22.970093394779212,23.979252650061028,20.08167005879948,13.895474324377771,8.804288647059957,16.336797094256326
2012,9.6,10.4,10.7,16.5,18.8,23.4,23.4,23.7,22.9,19.8,15.9,12.5,17.3
2013,9.722750975609756,9.874628427415695,11.6,13.7,17.2,23.2,23.7,23.5,22.8,19.8,17.6,12.9,17.133114950252125
2014,11.9,11.7,13.4,15.2,19.0,24.9,23.7,23.6,23.8,21.6,16.0,12.3,18.09166666666667
2015,13.1,14.5,14.8,16.8,17.9,24.2,24.4,24.1,24.5,21.8,16.3,12.2,18.7
2016,9.5,12.8,13.9,15.3,19.0,24.0,24.3,24.1,23.7,22.0,17.2,12.7,18.208333333333332
2017,11.1,11.5,13.8,15.1,18.2,22.8,24.4,24.5,23.4,22.0,16.9,14.2,18.158333333333335
2018,10.9,14.1,13.0,15.0,18.9,23.7,24.4,23.7,23.5,21.7,15.4,12.1,18.03333333333333
2019,11.6,12.0,12.8,14.6,16.7,22.3,24.4,24.3,23.4,21.8,18.5,13.2,18.0
2020,11.4,12.0,14.2,14.7,18.3,23.5,24.5,25.0,24.2,22.3,16.5,11.4,18.2
