ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2011,21.387167379037784,23.634454387643185,24.98716911812991,27.031956601446005,26.8,24.117106298541064,22.081765621925292,23.86798193586784,22.836687711145977,22.5638769489806,22.47607804675209,22.761359761652336,23.71213365092684
2012,20.9,20.7,25.1,24.3,26.5,23.6,22.3,22.2,22.8,23.9,21.7,22.9,23.075
2013,21.72297,25.069166666666668,23.3,26.3,26.4,24.1,22.9,23.4,21.9,23.1,21.3,21.8,23.441011388888892
2014,20.5,25.0,25.6,26.5,24.7,23.4,23.3,24.7,23.3,23.0,22.3,21.8,23.675
2015,21.3,23.4,22.6,26.2,24.5,23.1,23.8,24.2,23.1,23.1,23.6,22.1,23.4
2016,19.7,23.9,23.0,26.3,27.2,23.3,23.8,23.9,23.6,23.1,21.7,22.7,23.516666666666666
2017,22.5,23.7,23.7,25.5,26.3,24.0,23.3,24.5,22.7,22.5,23.6,22.9,23.766666666666666
2018,20.8,24.0,26.2,25.1,26.3,23.2,24.9,23.5,24.2,23.0,22.2,21.5,23.741666666666664
2019,22.4,25.1,26.4,27.1,27.6,24.4,23.9,24.2,23.5,22.4,22.4,21.8,24.3
2020,21.0,23.7,26.5,26.7,25.1,24.1,23.8,22.8,21.8,23.2,22.2,21.0,23.5
