ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,5.43861722402472,6.78766123307289,8.338499361878164,10.992674174861346,13.170810208918803,15.022254839428292,15.053380574849516,14.360531998623129,19.943266753621888,8.884905658125264,6.039196359783264,3.3722442283633947,10.61700355129589
2011,5.156553852137069,7.14450356869798,8.830587168388574,12.188417801822423,14.36203770716709,14.534529401734616,14.95310323131245,13.203094633978852,12.289328311839045,8.658956216064901,6.851023586585645,5.633235887629159,10.317114280613149
2012,5.6,8.9,9.1,10.2,13.4,14.6,14.2,14.1,13.1,10.8,8.0,6.5,10.708333333333334
2013,7.2865565454545465,7.7299351741571405,8.0,11.3,13.8,15.0,14.2,13.9,14.7,12.1,10.0,7.1,11.259707643300972
2014,5.4,7.4,9.5,12.3,13.5,15.2,14.1,13.2,13.9,11.3,8.2,7.1,10.924999999999999
2015,6.8,7.2,9.2,13.2,13.2,14.2,13.5,13.2,13.8,12.6,10.7,7.7,11.3
2016,5.2,5.2,9.1,11.5,14.5,14.5,14.1,14.4,13.5,11.7,9.5,8.0,10.933333333333332
2017,5.5,7.3,9.5,10.6,14.2,15.1,14.0,14.2,13.8,11.3,7.2,5.5,10.683333333333332
2018,4.6,8.7,10.1,11.7,14.0,14.5,13.5,13.5,13.7,13.1,8.3,5.5,10.933333333333332
2019,6.4,8.0,10.3,10.9,13.9,15.0,13.6,13.9,13.3,13.0,10.9,6.6,11.3
2020,6.5,8.2,11.2,13.3,13.1,14.4,14.2,14.3,13.2,9.6,8.4,7.1,11.1
