ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2011,22.60819003676665,23.630669684195972,25.813085881261017,28.493911815717873,29.64093207703423,27.34838209183168,27.21663717711735,27.15034653170381,26.45754161158782,24.879333702557158,23.91102664252886,21.774164064438743,25.74368510972843
2012,21.4,24.0,26.2,24.0,28.5,27.5,29.2,28.0,27.5,26.7,24.4,25.0,26.03333333333333
2013,23.738972500000003,25.755495125863856,25.4,29.0,29.1,28.3,28.2,28.2,28.1,27.8,25.8,23.9,26.941205635488654
2014,22.3,25.8,27.3,28.6,27.7,28.4,28.5,28.7,27.8,27.1,24.4,23.7,26.691666666666663
2015,23.0,23.4,25.9,29.5,29.3,28.3,28.9,29.3,28.6,27.8,27.3,26.5,27.3
2016,23.3,23.4,27.4,29.1,30.3,28.8,29.0,28.7,28.0,27.3,25.5,25.8,27.21666666666667
2017,24.5,26.0,26.9,28.7,29.9,28.5,28.7,28.7,28.2,26.7,25.1,24.2,27.174999999999997
2018,22.1,25.8,27.5,28.3,29.3,29.0,29.4,28.5,28.6,27.9,26.2,24.3,27.241666666666664
2019,23.5,26.0,26.4,28.1,31.3,29.8,29.0,29.8,28.8,27.9,25.7,24.4,27.6
2020,24.7,25.8,27.6,30.8,30.0,28.7,29.6,28.8,28.3,27.3,25.9,23.6,27.6
