ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,27.428998048536496,29.64036772103614,31.037641228458956,33.43360646957831,32.67025038947597,31.807785832651316,30.426389904646314,29.64480381191198,31.43843081840759,29.52532630382977,28.851585130880554,28.31962773903352,30.35206778320391
2011,28.980715829588185,29.881772617192567,31.29992415780178,32.85437914856861,34.17282108481384,30.665814897536897,30.412013725268213,30.441540221585363,29.72170477440312,27.80752414902663,28.914093014947504,27.22052858994722,30.19773601755666
2012,29.8,28.6,31.5,30.3,32.2,30.3,30.8,30.7,30.4,29.7,28.5,29.8,30.21666666666667
2013,28.462467297297312,31.427393416786792,31.7,34.1,32.9,31.0,30.8,30.9,29.9,30.5,29.0,28.3,30.749155059507014
2014,27.7,31.4,32.9,33.7,31.7,30.9,30.8,31.0,29.7,29.0,28.5,27.1,30.36666666666667
2015,27.7,29.0,30.8,33.6,32.5,31.1,31.3,31.8,30.5,30.3,30.3,29.5,30.7
2016,29.4,29.7,33.5,35.0,34.8,31.6,32.1,31.6,31.0,30.8,29.7,30.0,31.599999999999998
2017,30.5,32.5,32.5,33.4,33.3,31.0,31.3,31.6,31.0,30.1,29.9,28.9,31.333333333333332
2018,28.2,32.0,33.4,33.1,33.2,31.2,32.2,31.3,31.2,30.5,30.4,28.9,31.299999999999994
2019,29.6,32.3,32.6,34.0,34.3,32.3,32.3,32.7,31.9,31.0,30.6,29.6,31.9
2020,31.1,32.3,32.8,34.9,33.5,30.9,31.8,31.3,30.8,30.2,30.0,28.4,31.5
