ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,14.514640263699016,16.988842766210926,16.992948934070846,19.977979134533737,20.760381133696203,20.981247361450034,20.177728418371203,20.13348093592822,18.76656970101964,18.197083792527835,17.04548019636377,14.563754394872964,18.2583447527287
2011,15.465275518863004,16.36122259889155,17.42861286631419,19.42597468359687,21.133317639036935,20.139364111036553,20.17307504990074,19.317485547627594,19.99305660560831,18.233397170480345,17.11780038297808,14.817377193306932,18.300496613970093
2012,16.9,18.0,17.9,16.5,20.4,20.4,19.7,20.2,19.8,19.5,16.5,16.5,18.525
2013,17.21235270270271,17.28759788281737,17.4,19.8,20.6,20.7,20.3,20.2,20.3,20.4,18.9,17.2,19.191662548793342
2014,15.3,17.2,18.6,22.0,20.7,20.7,19.9,19.9,20.4,19.6,17.3,15.8,18.950000000000003
2015,16.0,15.6,18.2,19.8,20.5,20.7,20.1,20.3,20.6,20.3,20.0,18.0,19.2
2016,16.4,16.3,19.5,20.8,21.8,20.8,20.5,20.6,20.4,19.8,18.8,17.6,19.441666666666666
2017,16.2,17.6,18.4,19.2,21.4,21.1,20.6,20.6,20.9,20.1,17.8,16.6,19.208333333333332
2018,15.4,17.5,18.8,19.8,20.6,20.4,19.9,20.1,20.3,20.1,19.0,16.0,18.991666666666667
2019,16.4,17.4,18.2,19.0,21.1,21.0,20.4,20.6,20.6,20.6,19.0,16.8,19.3
2020,17.9,18.3,18.4,20.8,21.1,20.7,20.4,20.7,20.6,20.1,19.7,16.5,19.6
