ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,9.587462126588228,9.831675307418903,12.1280618698427,18.194989156271536,21.401173826836306,23.240781391602127,22.797360955303578,23.359151178901143,22.05391993907727,17.48538567365763,13.78595228454339,9.575904140388316,16.95348482086926
2011,10.611207544391698,11.049972018596574,16.727860079553437,20.270274288164067,22.358026305858132,22.672259776955883,23.267210248341943,23.03117451868553,22.000762511145545,17.538725627713628,14.228921198724446,11.545202400767739,17.94179970990822
2012,12.5,13.8,17.0,19.8,21.9,23.2,23.0,23.6,22.1,19.3,15.7,13.5,18.78333333333333
2013,12.120258166666666,15.42460456234032,14.5,18.3,21.3,23.6,23.5,23.3,22.7,20.0,14.8,11.2,18.39540522741725
2014,8.6,12.2,14.5,18.8,20.3,23.6,23.1,23.8,22.4,20.1,12.9,14.2,17.875
2015,9.0,11.3,14.8,20.5,22.4,23.0,23.4,23.5,22.7,20.7,17.4,13.5,18.5
2016,9.6,11.9,17.2,20.0,22.5,22.9,24.2,23.8,23.2,20.7,17.8,14.6,19.03333333333333
2017,13.6,15.9,18.1,19.5,22.1,23.7,23.6,24.4,22.7,18.5,16.5,11.7,19.191666666666666
2018,8.4,16.1,17.6,18.4,22.5,23.7,23.7,23.9,23.3,20.0,13.7,11.2,18.541666666666668
2019,11.3,14.4,16.3,17.7,23.7,24.5,23.8,25.0,23.4,19.8,14.5,12.7,18.9
2020,13.5,12.6,18.9,21.7,22.3,23.2,24.3,23.6,21.9,18.5,17.1,10.7,19.0
