ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
1998,24.270508388956515,22.236954067734377,26.42901548544002,29.885227752166664,34.64578975155737,38.75741120016529,38.22202842867766,37.37400913433333,37.11125926341879,34.19025865249999,29.271205522123893,23.821985978130837,31.351304468767065
1999,26.09288745857143,28.093128089897963,28.93431956242105,30.159567914021736,35.414821307222226,37.998269450457435,35.99603238364835,37.041509870109884,36.99530582793814,36.031077780416666,31.520044286435642,24.198112083069308,32.372923001184155
2000,26.517215647809525,27.69567618862745,27.615810238240755,33.54203963572727,37.40609393826088,38.162155562627134,38.3982926777686,36.807650048760316,37.38249369837397,30.21351625409449,23.81875151579365,25.351396469672135,31.909257656313017
2001,22.019110257985073,24.207547199465647,27.31098621015152,31.120175589685047,37.228801456335894,38.92239102307692,36.94249889539061,37.54344797730159,37.672389189923656,33.21106337798451,28.989282298480006,23.057287082999995,31.518748379898373
2002,23.984220908347115,26.144649362622957,28.49456837094488,33.135643349133865,36.57711778446969,39.94741491333333,38.10428579706769,37.26421429,37.247589275615375,31.84912218746154,29.311664037952752,22.6568680483721,32.05977986044344
2003,27.425527274251966,24.126237124263554,27.680357135280005,31.03826577710937,36.65137046589149,39.227127509606305,39.151682557906966,37.493284853100775,36.50647872243902,34.10393531259841,28.296142967199987,25.272839776178863,32.24777078965222
2004,22.6665712992,23.101247209756092,30.577057140413217,30.332120945249983,36.69419808581968,39.61715473286956,38.41776890658536,37.49516435041665,34.84335105713116,31.73465187649998,24.691806799391305,22.863217648434787,31.08619250431398
2005,22.905933792173908,22.50416263286956,27.157050066465516,31.970468754074062,35.792312050849056,38.85563362054544,39.638217482660544,36.65867860954955,38.2493381372477,33.91916745420001,30.8770467643956,27.583096773999987,32.17592551158591
2006,24.606575333921704,26.384533118637748,26.997628032113674,31.294894147661488,35.68259344857003,39.38503814149091,37.82061958678102,35.58854949803041,33.76830060776566,31.2748129777312,28.895402968258548,22.670905780643377,31.197487803467144
2007,19.36117868617648,24.362700276398385,30.001689818927897,30.850682830737572,35.760012474198405,38.76942430769571,36.87155379980659,35.88338912687091,34.36674045386867,33.666812743791816,29.129610065436896,21.812811942409173,30.903050543859873
2008,21.52663759989247,25.20436629357168,28.199092867997173,32.56330890339255,33.604428387361516,39.104745705211926,34.40656832991209,34.39885896631251,35.06494481922874,34.00069675936575,28.651283790912018,23.269431083513943,30.832863625556033
2009,24.177209859431812,25.912191252419092,28.234049187283585,30.8,36.703878038112435,37.1490756886497,36.80566614629673,38.09672499937046,36.52726043830019,29.576288500053195,28.019086511549872,22.160627063033647,31.180171473708388
2010,22.069483992826495,22.527711295993498,26.15411478699097,29.222725681064254,34.02320825963111,38.09441853608855,37.3497129962086,37.09560927538872,35.96091544080258,32.2880432448649,26.95295653409812,25.483143531901174,30.601836964654918
2011,23.326474826777936,24.00248885329371,30.184861019191306,31.744444750883222,34.03807023675433,38.049204485480224,37.27178013582545,36.74922135240839,37.09826306875017,33.89362832492306,25.209737802339518,19.614336252002584,30.931875925719158
2012,25.1,23.4,27.6,31.8,36.3,38.6,35.6,36.6,34.6,33.1,28.7,23.1,31.208333333333332
2013,21.208672499999988,23.231672421064523,30.1,31.4,35.0,39.9,37.1,37.7,35.9,31.9,27.8,22.7,31.161695410088708
2014,25.9,28.0,29.1,32.0,35.9,40.3,37.4,36.0,34.9,33.9,28.6,25.1,32.25833333333333
2015,24.2,27.0,28.5,31.8,32.1,38.1,36.7,37.4,35.2,32.3,26.7,23.4,31.1
