ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2011,24.32445923361643,25.91143167198044,26.67274046127925,29.50418569279772,30.804569769577885,25.92763675159536,26.153215384306947,26.73522911288426,25.965053669008512,25.291137599567417,24.64821858783819,25.537556658265483,26.456286216059826
2012,23.4,23.0,28.7,29.6,31.7,28.0,25.9,26.3,26.8,27.7,23.6,24.5,26.600000000000005
2013,23.86865142857143,27.844383978340495,26.0,30.9,30.8,29.9,28.2,27.8,26.0,26.5,23.6,23.8,27.10108628390933
2014,23.0,27.3,28.5,28.9,27.1,27.2,26.9,27.9,26.7,25.9,23.4,22.3,26.25833333333333
2015,22.2,24.5,25.9,29.1,29.6,28.3,27.7,28.9,28.0,27.0,26.1,23.9,26.8
2016,22.3,25.4,26.9,31.2,32.8,28.7,28.1,27.6,27.1,27.0,23.8,24.0,27.075
2017,25.3,27.1,27.9,30.3,32.3,30.7,27.4,28.0,26.4,25.2,26.0,23.3,27.49166666666667
2018,21.7,26.3,29.7,30.7,31.7,28.5,29.2,28.4,27.8,25.9,24.7,22.8,27.28333333333333
2019,24.7,28.1,29.6,30.9,33.2,29.9,28.6,30.6,28.7,27.4,26.5,24.6,28.6
2020,23.9,27.3,30.9,32.7,31.8,30.1,29.7,28.0,27.1,27.7,25.7,23.1,28.2
