ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,28.330220202444938,27.876441876679163,30.77349738646972,32.18595209861787,35.78159438135365,36.136318056364196,35.60095231145959,35.70755540785225,30.44596420616817,34.73144182864618,32.17547075010043,29.720028615179356,32.455453093444625
2011,28.308499966648515,29.13948215728442,33.01754475167725,33.376351749064824,35.63648180079512,35.33829415704291,35.45078512985569,34.465562360677154,35.86438303854247,35.71998569091055,30.788983994739773,25.997587701233893,32.75866187487272
2012,29.4,28.1,31.4,31.8,36.8,36.4,35.4,35.3,34.6,34.3,32.5,28.4,32.86666666666667
2013,27.501702439024395,29.0220798692719,32.7,33.2,35.6,37.0,35.7,35.7,34.2,34.6,31.3,28.8,32.94364852569136
2014,30.3,31.6,32.4,34.8,37.0,37.7,35.3,35.0,34.2,35.1,31.5,28.9,33.65
2015,28.1,29.5,30.2,33.6,34.6,37.1,36.0,35.5,34.6,34.2,32.5,28.1,32.8
2016,28.7,32.0,31.7,34.0,35.7,37.0,36.4,35.0,35.1,36.9,34.4,30.3,33.93333333333333
2017,28.9,30.6,34.1,34.4,35.0,36.9,36.9,36.2,35.7,37.4,35.3,30.1,34.291666666666664
2018,31.0,30.7,33.1,35.1,37.5,37.0,37.4,35.7,34.6,33.9,31.9,28.7,33.88333333333333
2019,29.3,29.5,32.6,33.9,35.3,37.6,37.6,36.1,34.6,34.6,32.2,29.2,33.5
2020,28.4,29.1,31.5,34.0,36.3,37.7,36.9,37.1,35.9,36.6,34.2,29.3,33.9
