ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2010,26.16160926811391,27.732024506632996,30.347418170763074,32.844151522736794,34.50308661238882,31.838776949887535,29.616542680899094,29.33817573329901,28.41663034525124,29.89135390343396,29.238666896133847,27.452988189641314,29.78178539826514
2011,28.44527454750818,30.396687418038017,32.44353292010764,34.61452301991475,35.16776834407877,31.361918664030856,30.450880700255027,30.68784069814163,29.761826295721228,29.083681423613125,29.28326834770829,28.45435890581774,30.84596344041128
2012,28.7,29.2,32.3,32.5,33.5,31.0,31.5,31.3,31.3,31.2,29.0,29.9,30.95
2013,29.116709393939395,31.85057001230275,32.0,34.3,33.4,33.0,32.5,32.5,30.7,31.0,30.1,28.2,31.555606617186843
2014,28.3,31.1,33.3,34.0,31.8,31.3,31.0,31.5,30.4,30.3,28.4,27.5,30.741666666666664
2015,28.1,28.4,29.9,34.5,32.8,31.6,31.8,32.8,31.8,31.6,30.8,29.8,31.2
2016,28.3,28.9,32.0,34.3,35.1,32.0,32.2,31.4,30.5,30.2,29.7,29.4,31.166666666666668
2017,29.8,30.8,31.8,33.2,33.3,31.4,31.0,31.2,29.8,29.6,29.4,27.9,30.766666666666666
2018,26.6,30.3,32.2,32.0,33.3,30.2,31.0,30.8,30.9,30.2,29.4,27.8,30.391666666666666
2019,28.3,31.8,32.3,33.8,34.6,31.9,30.8,31.7,31.2,29.4,29.3,28.5,31.1
2020,28.8,30.4,32.8,34.6,33.2,31.4,31.3,30.3,30.1,30.0,29.3,27.5,30.8
